fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id,alcohol_density_ratio,free_sulfur_ratio,log_total_sulfur,sugar_alcohol_ratio,quality_category
-1.2756665971788195,0.24405657373741454,0.24238103161469055,-0.1948376583862153,-2.1362299387452954,-0.21026827286825417,0.2744952738420862,-1.7668680159932542,0.6090614999562085,-0.2668257546640198,2.532199771990609,-0.8924166016507773,0.6066524967964472,12.880632761084389,0.2653061224489796,3.912023005428146,0.1640625,low
0.5127713097051511,-0.7914766007198833,0.9154524423804573,0.03006837219385841,0.026771895527473537,0.4796874238089547,0.3911767511021779,0.9118662108809887,0.8313298594793155,0.08403381079091574,-1.1893728198368592,-0.8924166016507773,-1.6304838283212142,9.218436873747494,0.36538461538461536,3.970291913552122,0.23913043478260873,low
1.1566089561833792,0.12222914144832119,-0.37460109492059573,1.6044105862543725,0.5849659172752845,0.5946800399218228,0.4300705768555418,2.42101225419038,-1.3913537357517674,-0.17911086330028594,-0.9826187869575544,-0.8924166016507773,-0.35670764320637355,9.396241503398642,0.37735849056603776,3.9889840465642745,0.30851063829787234,low
-1.2041290809034604,0.8531937351828847,-0.8794046529949209,-0.1948376583862153,-2.345552696900725,0.4796874238089547,0.2356014480887223,-1.0374474283936708,1.2017771253511649,-1.2316895596650916,1.0849215418354827,0.5171959850476104,-0.8469509144522535,11.458438033973264,0.3958333333333333,3.8918202981106265,0.18421052631578946,medium
-0.9179790158020256,0.4267977221710556,-0.3185118106901153,-0.6446497195463627,0.026771895527473537,0.36469480769608653,1.7135668267165505,0.15729318922629307,1.9426716570948568,-0.5299704287552215,-1.085995803397206,0.5171959850476104,-1.4185445975205937,9.329855537720707,0.20930232558139536,4.465908118654584,0.2043010752688172,medium
1.5142965375601734,-1.4615274783099002,2.3176845481424713,0.4798804333540048,-0.2523251153464324,-1.0152165856583313,-0.9701071502655586,-0.5658392898594599,-0.7986381103568111,-0.003681080572818153,1.4984296075940906,0.5171959850476104,0.5167388837295173,11.851554261035504,0.35294117647058826,2.8903717578961645,0.20338983050847456,medium
-0.20260385304843753,-0.5478217361416956,0.24238103161469055,1.154598525094226,1.4920312026154787,0.36469480769608653,2.0636112584968256,0.031531018950522086,-0.7986381103568111,0.34717848488211744,-0.9826187869575544,-0.8924166016507773,-1.313645382275842,9.432069034718042,0.18947368421052632,4.564348191467836,0.2872340425531915,low
0.1550837283283571,-1.644268626743541,1.0276310108414182,-0.419743688966289,0.09654614824595002,-0.44025350509399047,-0.5811688927319195,0.534579700053606,-0.8727275635311822,1.4874720726106572,-0.9826187869575544,0.5171959850476104,-0.9454277287636529,9.424503709645078,0.4074074074074074,3.332204510175204,0.2127659574468085,medium
1.2996839887340976,0.36588400602650856,-0.9354939372254014,2.72894073915474,1.6315797080524308,1.9745914332762406,1.130159440416092,2.263809541345736,-0.13183303178748687,0.698038050337052,-0.5691107211989467,-0.8924166016507773,-1.1509445586309213,9.79853022046693,0.4507042253521127,4.276666119016055,0.346938775510204,low
1.8004466026616088,1.8278131934956356,0.7471845896890155,0.9296924945141523,0.515191664556808,1.2846357365990317,1.0912656146627282,0.9747472960188742,-1.2431748294030283,-0.96854488557389,-0.46573370475929515,-0.8924166016507773,-1.1252549548975128,9.918845807033364,0.37142857142857144,4.2626798770413155,0.26262626262626265,low
-0.7749039832513078,0.1831428575928682,-0.5989582318425181,-1.3193678112865828,-0.11277660990947944,1.1696431204861637,0.0022384935685389154,-0.1634003449769648,0.09043532773562009,-0.3545406460277537,-1.1893728198368592,-0.8924166016507773,1.5978430408437938,9.234259101265694,0.5952380952380952,3.7612001156935624,0.1739130434782609,low
-0.5602914344252315,1.2491328901224397,-1.3281189268387654,0.03006837219385841,0.09654614824595002,0.36469480769608653,-0.5422750669785557,0.6917824128983895,0.6090614999562085,-0.2668257546640198,-0.9826187869575544,-0.8924166016507773,1.5657310361770331,9.422142033779382,0.6428571428571429,3.367295829986474,0.23404255319148937,low
-0.05952882049771982,-0.9133040330089774,1.1398095793023795,-0.6446497195463627,1.3524826971785258,-1.0152165856583313,-1.0478948017722864,-0.5972798324284025,-0.20592248496185805,0.08403381079091574,1.0849215418354827,0.5171959850476104,0.5145980834183999,11.450381679389313,0.4,2.772588722239781,0.16666666666666666,medium
0.6558463422558681,0.30497028988196156,0.0741131789232487,-0.419743688966289,1.7711282134893838,-0.7852313534325949,-0.8145318472521029,0.7169348469535018,-0.428190844484965,0.7857529417007859,-0.7758647540782515,-0.8924166016507773,0.8678301347527674,9.622227345167337,0.38095238095238093,3.091042453358316,0.20833333333333334,low
0.22662124460371563,0.5486251544601496,-0.6550475160729987,-0.8695557501264359,-0.46164787350186187,2.6645471299534496,0.15781379658199451,-0.9494139092006032,0.38679314043309826,2.276906094884261,1.4984296075940906,0.5171959850476104,0.21488603986196672,11.858819745939861,0.8260869565217391,3.8501476017100584,0.15254237288135591,medium
-0.3456788855991553,2.254209206507465,-0.9915832214558821,0.7047864639340785,0.026771895527473537,-1.1302092017711993,-1.2423639305391059,0.09441210408840757,0.4608825936074694,-0.6176853201189544,-0.5691107211989467,-0.8924166016507773,-1.5491334164987538,9.83244707534865,0.5,2.3978952727983707,0.25510204081632654,low
-0.7033664669759493,0.8531937351828847,-1.3281189268387654,0.25497440277393113,0.3058689064013795,0.36469480769608653,-0.5811688927319195,0.7106467384397411,0.8313298594793155,-0.7931151028464222,-0.9826187869575544,-0.8924166016507773,1.5614494355547983,9.421858712212332,0.6666666666666666,3.332204510175204,0.24468085106382975,low
0.22662124460371563,-0.06051200698531986,-0.09415467376819299,1.154598525094226,0.37564315911985596,-1.2452018178840676,-0.9312133245121946,0.1698694062538841,-0.5022802976593362,-0.5299704287552215,-0.46573370475929515,0.5171959850476104,-0.03772839684988403,9.931582432134187,0.2222222222222222,2.9444389791664403,0.27272727272727276,medium
2.3727467328644796,0.4267977221710556,1.4202560004547822,1.154598525094226,0.44541741183833244,-0.5552461212068586,-0.03665533218482498,1.7922014028114552,-1.3172642825773995,-0.003681080572818153,0.15452839387861564,0.5171959850476104,-0.8961893216079532,10.506303782269361,0.24390243902439024,3.7376696182833684,0.2571428571428572,medium
0.1550837283283571,0.4267977221710556,0.0741131789232487,0.03006837219385841,2.7479677515480536,-0.6702387373197267,-0.15333680944491668,-0.24514575565620197,-1.3172642825773995,-0.8808299942101561,-0.5691107211989467,-0.8924166016507773,0.7136925123523161,9.837777063925474,0.23684210526315788,3.6635616461296463,0.22448979591836735,low
2.444284249139838,-1.3397000460208062,1.5324345689157435,0.03006837219385841,0.026771895527473537,-0.09527565675538603,-0.5422750669785557,1.0376283811567597,-2.206337720669834,2.627765660339197,-0.5691107211989467,0.5171959850476104,-0.43805805502883394,9.817671809256662,0.5,3.367295829986474,0.22448979591836735,medium
1.2996839887340976,0.06131542530377417,1.19589886353286,0.25497440277393113,-0.5314221262203384,0.13470957547035026,-0.07554915793818888,1.603558147397799,0.4608825936074694,-0.09139597193655205,-0.9826187869575544,-0.8924166016507773,-0.38453804725089946,9.408467620858774,0.4,3.713572066704308,0.24468085106382975,low
-0.6318289507005901,-1.0351314652980714,1.2519881477633408,-0.1948376583862153,-0.3220993680649089,1.0546505043732954,0.08002614507526672,-0.7607706537869467,0.5349720467818373,1.9260465294293256,0.671413476076875,1.9268085717459982,0.8185917275970677,11.051499989953182,0.5454545454545454,3.8066624897703196,0.19090909090909092,medium
-0.3456788855991553,-0.4259943038526016,-0.7111368003034793,0.9296924945141523,0.026771895527473537,-0.3252608889811223,0.2744952738420862,0.15729318922629307,-0.8727275635311822,-0.5299704287552215,-0.3623566883196437,-0.8924166016507773,-0.22397802391709604,10.032102728731942,0.24489795918367346,3.912023005428146,0.26,low
-1.2041290809034604,0.24405657373741454,-1.2159403583778043,-0.8695557501264359,-0.8105191370942433,-1.2452018178840676,-1.203470104785742,0.283055359502064,0.9795087658280546,0.43489337624585134,-0.879241770517903,-0.8924166016507773,-0.20042922049480486,9.528585757271815,0.36363636363636365,2.4849066497880004,0.18947368421052632,low
-0.48875391814987235,0.6399957286769702,-0.7672260845339598,0.4798804333540048,0.09654614824595002,0.13470957547035026,-0.34780593821173617,0.5094272659984936,1.868582203920489,0.5226082676095842,0.46465944319757196,1.9268085717459982,0.17207003363961915,10.828587470923237,0.48484848484848486,3.5263605246161616,0.2222222222222222,medium
1.4427590212848147,-1.3397000460208062,0.6350060212280543,-1.3193678112865828,-0.2523251153464324,-0.6702387373197267,-0.5422750669785557,0.10698832111599862,-0.650459204008072,1.7506167467018579,0.8781675089561779,1.9268085717459982,0.03505881372810687,11.236856890601171,0.32142857142857145,3.367295829986474,0.14285714285714288,medium
0.1550837283283571,0.5181682963878761,-0.09415467376819299,0.9296924945141523,0.5849659172752845,-1.0152165856583313,-0.8923194987588308,1.0376283811567597,-0.5022802976593362,-0.17911086330028594,-1.085995803397206,-0.8924166016507773,-0.7720229035631452,9.316770186335404,0.3157894736842105,2.995732273553991,0.27956989247311825,low
0.3696962771544327,-0.4869080199971486,0.41064888430613206,0.9296924945141523,0.515191664556808,0.709672656034691,0.3133890995954501,1.0376283811567597,0.3127036872587303,2.4523358776117288,-0.46573370475929515,0.5171959850476104,-0.9861029346748831,9.917852133840913,0.42,3.9318256327243257,0.26262626262626265,medium
-0.3456788855991553,0.12222914144832119,-0.1502439579986736,0.03006837219385841,-0.5314221262203384,-0.900223969545463,-0.5422750669785557,-0.09423115132531869,-0.35410139131059715,-0.7054002114826883,-0.6724877376385999,-0.8924166016507773,-1.3436165866314853,9.735046166198314,0.25,3.367295829986474,0.22680412371134023,low
0.9419964073573036,-1.2178726137317122,1.9811488427595878,1.3795045556742986,0.026771895527473537,-0.6702387373197267,-0.46448741547182787,0.6603418703294468,-1.5395326421005064,-0.7931151028464222,1.7051836404733935,0.5171959850476104,-0.3609892438286083,12.028869286287089,0.3,3.4339872044851463,0.2333333333333333,medium
0.7273838585312268,-0.1823394392744139,0.35455960007565146,-0.6446497195463627,-0.9500676425311962,-0.7852313534325949,-0.9701071502655586,0.7483753895224445,-0.057743578613118976,0.698038050337052,0.15452839387861564,0.5171959850476104,0.34547485884012685,10.523783751277888,0.47058823529411764,2.8903717578961645,0.18095238095238095,medium
2.8019718305166323,-0.8523903168644303,2.3737738323729523,1.8293166168344461,1.0036114335861435,-0.3252608889811223,-0.46448741547182787,1.9179635730872961,-1.0949959230542892,-0.003681080572818153,0.46465944319757196,1.9268085717459982,-0.8876261203634837,10.804321728691477,0.4,3.4339872044851463,0.27777777777777773,medium
1.2996839887340976,-0.24325315541896092,1.925059558529107,2.9538467697348136,1.0733856863046198,-0.6702387373197267,0.04113231932190282,2.42101225419038,-0.28001193813622594,-0.4422555373914876,-1.3961268527161623,-0.8924166016507773,-0.48943726249565106,8.99640143942423,0.20930232558139536,3.784189633918261,0.3888888888888889,low
-0.3456788855991553,2.5587777872301993,-1.1598510741473238,-0.419743688966289,0.7942886754307139,-0.900223969545463,-0.8534256730054669,-0.4086365770147461,-0.9468170167055502,-0.6176853201189544,-0.7758647540782515,-0.8924166016507773,-1.4164037972094763,9.639522040365499,0.35,3.044522437723423,0.20833333333333334,low
1.2281464724587392,-1.4006137621653532,0.8593631581499767,-1.0944617807065096,-1.1593904006866258,-1.3601944339969356,-1.2812577562924699,-1.1003285135315564,-1.3913537357517674,-0.5299704287552215,1.1882985582751342,1.9268085717459982,0.9791517509308711,11.56011258544431,0.3333333333333333,2.302585092994046,0.14782608695652175,medium
0.01200869577763873,0.09177228337604768,-0.3185118106901153,-0.6446497195463627,0.09654614824595002,-0.21026827286825417,-0.2700182867050084,0.408817529777835,-0.20592248496185805,-0.3545406460277537,-1.3961268527161623,0.5171959850476104,-1.5405702152542844,9.025270758122744,0.37142857142857144,3.58351893845611,0.2111111111111111,medium
0.4412337934297913,1.7668994773510887,-1.2159403583778043,-2.218991933606877,-0.6011963789388138,2.434561897727713,0.2356014480887223,-0.8488041729800143,-0.9468170167055502,-0.4422555373914876,-0.5691107211989467,-0.8924166016507773,-0.7548965010742061,9.84726688102894,0.75,3.8918202981106265,0.12244897959183672,low
-0.3456788855991553,-0.8523903168644303,0.41064888430613206,0.25497440277393113,0.23609465368289623,0.9396578882604273,1.130159440416092,1.0376283811567597,1.4240454848742718,0.17174870215464963,-0.6724877376385999,-0.8924166016507773,-1.713975040454792,9.71749148467241,0.323943661971831,4.276666119016055,0.23711340206185566,low
-0.8464414995266664,-0.24325315541896092,-0.26242252645963465,-1.0944617807065096,0.026771895527473537,-0.21026827286825417,-0.6200627184852835,-0.6790252431077095,0.38679314043309826,0.08403381079091574,-0.5691107211989467,0.5171959850476104,0.46964127688493484,9.844596019970467,0.5,3.295836866004329,0.173469387755102,medium
-0.6318289507005901,0.6095388706046966,-1.3281189268387654,-0.6446497195463627,1.2827084444600425,-0.09527565675538603,-0.15333680944491668,0.12585264665735033,0.3127036872587303,-0.4422555373914876,-1.3961268527161623,0.5171959850476104,-1.255843773875673,9.029345372460496,0.3684210526315789,3.6635616461296463,0.2111111111111111,medium
-1.3472041134541781,-0.4259943038526016,0.29847031584517086,-0.1948376583862153,-0.3220993680649089,1.9745914332762406,2.1802927357569173,-0.4840938791802227,0.016345874561252204,-0.09139597193655205,-0.5691107211989467,-0.8924166016507773,1.6299550455105545,9.841531261925326,0.32653061224489793,4.59511985013459,0.21428571428571427,low
-0.48875391814987235,0.7922800190383377,-1.3281189268387654,-0.8695557501264359,-0.2523251153464324,-0.21026827286825417,-0.07554915793818888,0.7861040406052178,1.3499560316999006,-0.6176853201189544,-0.9826187869575544,-0.8924166016507773,-1.74822784543267,9.420725596311886,0.325,3.713572066704308,0.19148936170212766,low
-0.20260385304843753,0.6704525867492437,-1.3281189268387654,-0.6446497195463627,-0.46164787350186187,1.3996283527118998,0.5078582283622696,-0.21999332160108967,-0.13183303178748687,-0.003681080572818153,0.671413476076875,-0.8924166016507773,1.2981309972873607,11.041959445894399,0.4909090909090909,4.02535169073515,0.17272727272727273,low
2.8019718305166323,-1.522441194454447,1.4202560004547822,-0.6446497195463627,-0.3220993680649089,-0.5552461212068586,-0.8145318472521029,0.6603418703294468,-2.57678498654168,0.25946359351838355,-0.46573370475929515,1.9268085717459982,-0.5108452656068249,9.923817161186848,0.47619047619047616,3.091042453358316,0.1919191919191919,medium
0.3696962771544327,0.12222914144832119,-0.8233153687644403,2.5040347085746664,-0.7407448843757668,-0.7852313534325949,-0.9701071502655586,0.5031391574846632,-0.7245486571824432,-1.6702640164837608,-0.3623566883196437,-0.8924166016507773,-0.04415079778323616,10.026570411590717,0.47058823529411764,2.8903717578961645,0.32999999999999996,low
-0.5602914344252315,-0.9133040330089774,-0.1502439579986736,-0.419743688966289,0.09654614824595002,-0.900223969545463,-0.2700182867050084,-0.2828744067389751,0.016345874561252204,-1.4071193423925594,-0.879241770517903,-0.8924166016507773,-1.3821509922315982,9.537195060736874,0.2,3.58351893845611,0.21052631578947367,low
-0.5602914344252315,-0.3041668715635079,0.4667381685366127,-0.1948376583862153,-1.1593904006866258,1.8595988171633724,0.4689644026089057,0.45912239788819925,-0.20592248496185805,0.17174870215464963,-0.3623566883196437,1.9268085717459982,1.379481409109821,10.027274185785336,0.5740740740740741,4.007333185232471,0.21000000000000002,medium
